gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000066379.14,ZNRD1,0.4445445237812034,0.1135943400324993,0.6566489460583782,0.0029008985741666928,0.023653080048819327,0.016990492306196602,NA,6,7,7,3.8864471568697224e-05,0.2453343481907604,1.161756598611179
ENSG00000103249.17,CLCN7,0.6672586895745405,0.0329572803142673,0.5046069086742879,0.02470178267734508,0.2609133851478181,4.0883358895286925e-18,NA,18,21,21,1.3534287771445717e-05,0.24543145104745612,1.1615176466460149
ENSG00000141965.4,FEM1A,0.7010302383944855,0.04180395524527055,0.48328414451866597,0.01706246813151976,0.07377318993238953,2.3376212150345168e-05,NA,18,20,20,1.1627701836405772e-05,0.2455235435242089,1.1612910855479948
ENSG00000182446.13,NPLOC4,-0.6869561368595024,-0.05253224202673714,0.4921103697949293,0.010512412255053142,0.15643846691753852,1.3104781407319082e-10,NA,33,39,39,1.2377683530369368e-05,0.24561418074793906,-1.1610681627758281
ENSG00000099330.8,OCEL1,0.6757431809810015,0.07746002707813356,0.499203714978238,0.005151919444056618,0.09250264597902147,1.3864910021281937e-06,NA,27,32,32,1.2991049337380245e-05,0.24590109064857057,1.1603628863345035
ENSG00000171045.14,TSNARE1,0.5353886411115428,0.07418153073847404,0.592381143050682,0.005344344501249879,0.09290020559930788,1.3774519200239901e-06,NA,22,28,28,2.4617360185886178e-05,0.246137853659536,1.159781314397369
ENSG00000125648.14,SLC25A23,0.8260142122509314,0.15999426414541168,0.4087960297474966,0.0010517133479355646,0.017630508048916218,0.041661195302718175,NA,11,12,12,6.473734163454082e-06,0.24617988981428662,1.1596781000441683
ENSG00000162882.14,HAAO,-0.3177110046554279,-0.02458734714908228,0.7507041629097899,0.03634050042398784,0.3775482553276605,1.7741993252582576e-27,NA,38,46,46,8.214302441027601e-05,0.24621185281114966,-1.1595996272977356
ENSG00000138439.11,FAM117B,0.4981484988628935,0.024556178033924386,0.6183793790484446,0.04443266304240465,0.2794776376078624,4.745273097657234e-19,NA,22,27,27,2.945216948052633e-05,0.24625180970429916,1.159501538680115
ENSG00000188707.5,ZBED6CL,0.5487846740274303,0.016629112903296325,0.5831532291754373,0.09637666329731483,0.3333681478149509,1.0016171855873059e-23,NA,42,47,47,2.30897770943701e-05,0.24628793296387363,1.159412870700766
ENSG00000101457.12,DNTTIP1,-0.3920065317913631,-0.022302668747112946,0.6950533876157575,0.05569753087124685,0.2006271142513874,1.615956595119889e-13,NA,74,83,83,5.164390902974794e-05,0.24631569005136478,-1.1593447444798182
ENSG00000181404.15,WASHC1,-0.6734258058632134,-0.12680490154951402,0.500676435722375,0.001709258035338737,0.30513064688950337,3.349827078751561e-21,NA,6,8,8,1.3082582830636237e-05,0.2464265466843576,-1.159072714695142
ENSG00000117643.14,MAN1C1,-0.6469216685725394,-0.05507009688392709,0.517682641066075,0.009373450958978295,0.0639122787920836,6.493311623951329e-05,NA,34,38,38,1.4725368416772511e-05,0.2465215170019439,-1.1588397363489324
ENSG00000053524.12,MCF2L2,-0.724068776703746,-0.022312936947469667,0.4690235122526203,0.04895113435752272,0.2760874661103009,3.4487159883765926e-19,NA,6,8,8,1.039845735981988e-05,0.24667731104799073,-1.1584576832183422
ENSG00000140832.9,MARVELD3,0.3114249823124614,0.10453687197593112,0.7554775643710008,0.0029485332818526486,0.027576798957609703,0.010936275107862877,NA,9,9,9,8.552556175836814e-05,0.24682304210505635,1.1581004605160974
ENSG00000134452.19,FBXO18,0.44344931697892126,0.0885173853331107,0.6574407710993337,0.0041091866349002104,0.05363620125955708,0.000344622281423941,NA,9,10,10,3.876146831669159e-05,0.24703432250709179,1.157582822517731
ENSG00000237765.6,FAM200B,-0.6020263038119256,-0.0618042538739863,0.5471566284382752,0.007574137251829794,0.09405268413759788,1.1825745141911853e-06,NA,18,23,23,1.7971587178868978e-05,0.24712793139412748,-1.1573535794215297
ENSG00000088298.12,EDEM2,0.31537234695390065,0.020710288033496217,0.7524789602803756,0.06663637363378752,0.397779424695474,2.961463891392263e-30,NA,29,36,36,8.308246175805152e-05,0.24721685036616325,1.15713587798617
ENSG00000145414.8,NAF1,-0.654213313558346,-0.19584188409338416,0.512974385319553,0.0008128982721840189,0.022705405728537773,0.021404876882621826,NA,3,4,4,1.4148892284770806e-05,0.2476798373250534,-1.156003226301582
ENSG00000206503.12,HLA-A,-0.27304993921491083,-0.022575216110411946,0.784814827612945,0.05580191252850675,0.4453959371234093,2.6352743235086982e-34,NA,56,66,66,0.00011280795729088562,0.24771630718619975,-1.1559140694007954
ENSG00000101052.12,IFT52,0.6854618201408812,0.08929612345174677,0.493052545286478,0.003858757782732456,0.0239314160550189,0.01676751291704292,NA,12,16,16,1.227743144187144e-05,0.2478901790663518,1.1554891357018726
ENSG00000014641.17,MDH1,0.3734266835421234,0.08221578388809096,0.7088309028910511,0.003819173814123609,0.0322672020682363,0.005316418807742491,NA,18,22,22,5.71304898816696e-05,0.24801456982512926,1.155185259234202
ENSG00000230658.1,KLHL7-AS1,-0.322415158770248,-0.010845807355631292,0.7471382018333557,0.2313432834955551,0.521004281504891,7.493668131056555e-45,NA,52,56,56,7.888425623337283e-05,0.24809974101818777,-1.154977254472127
ENSG00000150403.17,TMCO3,0.9071067452891578,0.07295591482486105,0.3643503514088383,0.0050265026582928165,0.06240788732373116,6.681730711833526e-05,NA,3,3,3,4.141043666488474e-06,0.24810252633773233,1.1549704530191767
ENSG00000106631.8,MYL7,-0.8118127330944225,-0.02609956311077258,0.4168990945977533,0.04112484403177727,0.03482810746698802,0.0040260556066049075,NA,50,52,52,6.776743584899789e-06,0.24899003608857007,-1.1528059635649721
ENSG00000185133.13,INPP5J,-0.7314391452755863,-0.04592653717172109,0.46451096234469447,0.013015486222736405,0.09580559339359583,1.1862394230656867e-06,NA,15,18,18,9.889738235902498e-06,0.24904383448887502,-1.1526749317239584
ENSG00000134278.15,SPIRE1,-0.5546148421399009,-0.05212131174877295,0.5791581348639588,0.013370162809193571,0.13314746659691798,3.3838214381379724e-09,NA,26,32,32,2.2093517600253717e-05,0.24934236121115227,-1.1519481968203884
ENSG00000160117.14,ANKLE1,-0.682390664848223,-0.04172697274634479,0.49499195701279497,0.016336014503909046,0.08637944444817867,4.223228148368357e-06,NA,13,14,14,1.2328511472275758e-05,0.2493778500593038,-1.1518618430514758
ENSG00000132849.19,PATJ,-0.704807329891405,-0.026399145064377547,0.48093014640789966,0.04439663702660985,0.13741220305109125,1.4207688461520427e-09,NA,65,67,67,1.1138957031700178e-05,0.24938412330935844,-1.1518465794655783
ENSG00000164300.16,SERINC5,-0.5627970940931468,-0.016376331372222278,0.5735730593024284,0.09051328178882388,0.436311140238872,9.127930324486483e-35,NA,18,23,23,2.125491033432033e-05,0.24941376161701023,-1.1517744694608325
ENSG00000003400.14,CASP10,-0.4438364614964794,-0.09266121815472493,0.6571608249699898,0.0031201484539578744,0.07271364685800212,2.400285003559759e-05,NA,8,12,12,3.821487079258142e-05,0.24948459497452014,-1.1516021561527887
ENSG00000172466.15,ZNF24,0.5510000982450138,0.043337765893372536,0.5816336072175058,0.014152465239570988,0.0764200470818739,1.2691090237943827e-05,NA,38,39,39,2.2446883533730927e-05,0.24954736581397552,1.151449484762508
ENSG00000173214.5,MFSD4B,0.4652788420736049,0.02874847224974202,0.6417317844222923,0.03127596020432966,0.2218661374720891,5.000517885009621e-15,NA,37,42,42,3.4162410492258683e-05,0.24954864600861293,1.151446371349219
ENSG00000241043.1,GVQW1,0.5374606371806915,0.01843950590023679,0.5909494678173207,0.08428400487535082,0.0927302940095394,1.1520139241635323e-06,NA,46,50,50,2.3894556834351386e-05,0.24983872333915802,1.1507411954039306
ENSG00000120696.8,KBTBD7,0.5664846906330089,0.041372023398111774,0.5710643372165539,0.012394090425259836,0.025771664486475575,0.014046931140405968,NA,88,98,98,2.0809159690681594e-05,0.2501314947184572,1.150030049999873
ENSG00000101000.5,PROCR,0.3231289434847876,0.015346284353301327,0.7465975912955416,0.12871672333787712,0.4109462943754051,3.9070098332655184e-31,NA,17,21,21,7.760769934299583e-05,0.2506113917995302,1.1488656302541689
ENSG00000139651.10,ZNF740,0.7108662745684746,0.015415593174617232,0.4771671067364972,0.09675848441027901,0.2331354024752256,8.919026339756867e-16,NA,96,102,102,1.0710371939688993e-05,0.2511000252207026,1.1476816110366008
ENSG00000164754.14,RAD21,-0.6146148162716719,-0.2692759981136834,0.5388091273389661,0.0002996211396704746,0.08293191482007059,6.408496974869271e-06,NA,7,9,9,1.6573704420316452e-05,0.2511559450391829,-1.147546212974256
ENSG00000105372.6,RPS19,-0.7251072541392467,-0.07667079163846899,0.4683862344667563,0.0043120711603644845,0.0296853431519456,0.007570401331466621,NA,22,32,32,1.002282127866811e-05,0.2512659578141473,-1.1472799015987438
ENSG00000196419.12,XRCC6,-0.28258941487216527,-0.21280377573887302,0.7774915954472454,0.0006686812975123066,0.049028703384329166,0.0004987514578998676,NA,24,28,28,0.0001032073329214796,0.2512882224474928,-1.1472260148015145
ENSG00000151338.18,MIPOL1,0.3013197320525882,0.013340002490197877,0.7631706957169778,0.13668318463038678,0.33758796572713645,6.720107093284027e-24,NA,87,97,97,8.986456507822429e-05,0.25155222891040063,1.1465872972312225
ENSG00000151233.10,GXYLT1,0.4515419956327429,0.04986542886328864,0.6515989646832476,0.010614893661454027,0.15989432322220073,4.08219493618567e-11,NA,22,30,30,3.6296284402996575e-05,0.25167919000766015,1.1462803035087312
ENSG00000085063.14,CD59,0.5059412339549828,0.06664115449874358,0.6128979045593999,0.005931994246852939,0.10481183484017906,3.116677793034275e-07,NA,12,12,12,2.751551095366427e-05,0.2519469785833729,1.1456331409425928
ENSG00000159899.14,NPR2,0.480888790858551,0.07550138474408088,0.6305955397832128,0.004684849649026783,0.08736120479639077,3.4116612347250374e-06,NA,34,41,41,3.110922811397023e-05,0.2523269190261801,1.14471576430479
ENSG00000150712.10,MTMR12,-0.7611604005163654,-0.0720754847495175,0.446561267407645,0.006344232799685767,0.027194725127025927,0.01087206496923617,NA,54,61,61,8.409395535608444e-06,0.2523617479326383,-1.144631717148457
ENSG00000165443.11,PHYHIPL,0.4520226295661323,0.019519591453721227,0.6512526800979606,0.06608465228595056,0.2600694293886242,9.625955536370533e-18,NA,48,55,55,3.607606978937196e-05,0.2523932129571961,1.144555794473851
ENSG00000115504.14,EHBP1,0.5374898594475107,0.04524288602071586,0.5909292876600756,0.014007563085327381,0.041193329673687995,0.0017168960371672013,NA,28,32,32,2.355813013152225e-05,0.25243621486894485,1.1444520448495876
ENSG00000167880.7,EVPL,0.6924633343568048,0.028285629792978932,0.48864640406416415,0.0319306309468279,0.1384735087086599,1.8295754746351763e-09,NA,12,12,12,1.1538842377691493e-05,0.25249495303273306,1.1443103486707986
ENSG00000236255.1,AC009404.2,-0.5537432632630722,-0.08471873062264913,0.5797545624177661,0.0034114519357368485,0.038907137622072936,0.0018141347739036968,NA,17,20,20,2.177399548489647e-05,0.25273516446013744,-1.1437311169825486
ENSG00000112419.14,PHACTR2,-0.5349308932273563,-0.02722153813133578,0.5926976449410419,0.038055788486606595,0.16931459907368185,1.3168487242233508e-11,NA,37,42,42,2.375451806512702e-05,0.25316410555266633,-1.1426977470148378
ENSG00000129460.15,NGDN,0.5787194303047447,0.0804324064508439,0.5627785031741402,0.0047895035648686385,0.04609509494968047,0.0006326608956598327,NA,16,17,17,1.9303857751997076e-05,0.25335789283213206,1.1422312904077143
ENSG00000183032.11,SLC25A21,0.2985664700919691,0.013134142414960933,0.7652708520877173,0.14185837252123,0.22462058762741505,1.7622244350391504e-15,NA,71,80,80,9.089967324941746e-05,0.2533768920837377,1.1421855715437141
ENSG00000250067.11,YJEFN3,0.3547310171723698,0.04624589544539315,0.7227911117944323,0.012416793194271681,0.19416328328064966,3.574653687287043e-13,NA,20,27,27,6.237751852031595e-05,0.2536264586978304,1.1415852482321787
ENSG00000181240.13,SLC25A41,-0.662739051721913,-0.01657718502572687,0.5074976942571542,0.10502197097252546,0.5055493420355329,1.1308466800483859e-41,NA,29,36,36,1.3085217456170017e-05,0.25397180959205656,-1.1407551972962522
ENSG00000100726.14,TELO2,0.617777152732847,0.03039686075020224,0.5367222459690892,0.03468162981716593,0.3131327952861753,2.8462457208640966e-22,NA,12,15,15,1.6013963229261937e-05,0.2545048415531479,1.139475595415869
ENSG00000113389.15,NPR3,-0.7241138783182309,-0.067629804451442,0.46899582498746517,0.005910563047752547,0.02770483972707985,0.010066350375777815,NA,12,14,14,9.832596460774079e-06,0.25463637311617926,-1.1391601262988633
ENSG00000105755.7,ETHE1,0.5919053399110563,0.022940848910608942,0.5539139778242412,0.05344488762464245,0.3512488042176562,5.6576307086503675e-25,NA,59,67,67,1.8015097609594035e-05,0.25474443385417034,1.1389010350941293
ENSG00000018699.11,TTC27,-0.5927447940550018,-0.049088271185423,0.553351958638423,0.007718979214104783,0.1039054621651715,2.0590189321918052e-07,NA,20,24,24,1.790682941056453e-05,0.2551154602871747,-1.138012027046857
ENSG00000136925.14,TSTD2,-0.5143950570926442,-0.07141712813513387,0.6069758143788677,0.004848245081979081,0.02276159845803872,0.019174494135654814,NA,32,36,36,2.5954939628734635e-05,0.2551721001804441,-1.1378763925927229
ENSG00000130038.9,CRACR2A,-0.6804104386035293,-0.022774147693564038,0.4962446132757773,0.05415443450647671,0.10764114315505777,1.0458363861207864e-07,NA,46,51,51,1.1963015672902031e-05,0.25536443381739293,-1.1374159711158645
ENSG00000168143.8,FAM83B,0.42729807673423464,0.019063146964205534,0.6691622334754408,0.08036730126575228,0.2002069664016134,8.393884817703366e-14,NA,99,114,114,4.056909647879308e-05,0.2553724075873718,1.137396888162398
ENSG00000112981.4,NME5,0.516511835579832,0.029974699276502873,0.6054969747672817,0.02580970363071071,0.08852353435657749,3.152341289910203e-06,NA,13,14,14,2.562055359931333e-05,0.2556687811556757,1.1366878957952813
ENSG00000119383.19,PTPA,0.42494791517405167,0.08848690927459625,0.6708746441517497,0.004364435706848611,0.049424480148796836,0.0006171962009618228,NA,12,12,12,4.1021320107386106e-05,0.25572942912948093,1.1365428825839787
ENSG00000234719.8,NPIPB2,0.5337250388897546,0.010713874731057898,0.5935317830650628,0.2632073260404705,0.5451082604058515,4.516500908603671e-47,NA,38,42,42,2.351228147364621e-05,0.2561350968013202,1.135573519015477
ENSG00000188095.4,MESP2,0.5809733911299835,0.028044450949309175,0.5612583872281666,0.03134682201869198,0.1009257405390388,4.398781128383063e-07,NA,28,32,32,1.8799069771990564e-05,0.25617370705441667,1.135481313451597
ENSG00000178467.17,P4HTM,0.2130207155093829,0.05019637666423365,0.8313108048550072,0.010768312685331221,0.2288083983270744,2.579902527256246e-15,NA,23,29,29,0.00018273153121863147,0.2562006429574113,1.1354169932458902
ENSG00000170099.5,SERPINA6,-0.5465331284191772,-0.06156755871701624,0.5846995219083424,0.006751863756129179,0.04699131594377957,0.0006226268328552665,NA,29,29,29,2.209256905868967e-05,0.2563151703258316,-1.1351435659307716
ENSG00000204334.7,ERICH2,-0.49009474053028823,-0.05895353573552191,0.6240668596477619,0.006686487155346268,0.07343558521946772,1.6698410754079982e-05,NA,5,5,5,2.909162758050018e-05,0.25635538194141516,-1.1350475832052314
ENSG00000244414.6,CFHR1,-0.47884340906958467,-0.030862781495270965,0.6320500325735934,0.026856096135810897,0.050703424847346204,0.0004868297902144877,NA,26,30,30,3.079136001583624e-05,0.2563580946699072,-1.1350411084607905
ENSG00000198018.6,ENTPD7,0.5579067891435006,0.12250649206580279,0.576908035285862,0.0014286413042337365,0.017901986108474162,0.03977547489605636,NA,9,9,9,2.0912682927431158e-05,0.2564810728479341,1.134747633919508
ENSG00000198721.12,ECI2,-0.5060086702990146,-0.13668688746773286,0.612850563053084,0.0016154640984498065,0.02818154357766395,0.008618471291510199,NA,23,25,25,2.6783991270061888e-05,0.25702143468898153,-1.1334592735649491
ENSG00000080031.9,PTPRH,0.817453666445352,0.06679765015261493,0.41366921740443563,0.007809559127320624,0.016239254183651675,0.04497477997824,NA,27,42,42,6.1392413868985025e-06,0.2572317217065986,1.132958403941837
ENSG00000259905.5,PWRN1,0.5807648436524459,0.0321499610685187,0.5613989523533356,0.0267789314123155,0.10355913707085844,2.3641071938415647e-07,NA,43,56,56,1.869228603004809e-05,0.2573438684059439,1.132691404834891
ENSG00000270885.1,RASL10B,0.4348134656246268,0.04971662749817492,0.663697829996179,0.010516397956598313,0.08017829850516192,8.291597624545351e-06,NA,42,48,48,3.8494611756594256e-05,0.2577601294550913,1.1317010749651488
ENSG00000148719.14,DNAJB12,0.24886131985782617,0.05697103886522155,0.8034680564058854,0.009295777747944467,0.14255754946330848,1.146278162682192e-09,NA,18,19,19,0.00013097412951108958,0.2581493450455733,1.1307760921894854
ENSG00000131620.17,ANO1,0.7068924175701504,0.02509004921366057,0.4796333363584139,0.04406178297615246,0.12973143690515904,7.367041846438642e-09,NA,25,30,30,1.0387883447418804e-05,0.25821240985198524,1.1306263078047207
ENSG00000160691.18,SHC1,-0.658809028493018,-0.12529197118690089,0.510018408913939,0.0018265319134344404,0.019327515540174686,0.03415667632961845,NA,8,8,8,1.2959063020080864e-05,0.2583231394081069,-1.1303633768565655
ENSG00000120324.8,PCDHB10,-0.5162922542862161,-0.07282909503053488,0.605650305253421,0.004260276685153883,0.03598112205986286,0.00330695930373819,NA,20,21,21,2.5264594023258155e-05,0.25850820786666373,-1.1299241001225346
ENSG00000255595.2,RP4-809F18.1,0.44302778569550094,0.01865469176575837,0.6577456371276431,0.06503543436695461,0.4481887858539218,6.199981930976594e-35,NA,13,14,14,3.663653182310586e-05,0.25885107295566767,1.129110854441932
ENSG00000197044.10,ZNF441,0.6809025482356935,0.059547708378921295,0.4959331555764843,0.008195293346937964,0.02324808952719734,0.019015517891702687,NA,32,33,33,1.1662555056334788e-05,0.2588883373385713,1.1290225116042054
ENSG00000108061.11,SHOC2,-0.6916068151917091,-0.24674140643179748,0.48918428060328667,0.0004540972316080394,0.025362864917546198,0.014388553970250215,NA,2,2,2,1.1094500098378567e-05,0.258956288062812,-1.1288614432000161
ENSG00000160305.17,DIP2A,0.4089404727450454,0.029237267460813867,0.6825833465763942,0.03535642916708691,0.2725919940133087,1.1676580896355678e-18,NA,44,49,49,4.407136433769285e-05,0.25925034437940786,1.1281647580700336
