gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000100191.5,SLC5A4,0.10245874583320677,0.0025132625715104774,0.9183925565234488,0.08861757117127225,0.2834895197680661,1.1747890486318503e-14,NA,80,98,98,1.5261984537197633e-05,0.8525831788062047,0.18582349534292236
ENSG00000235615.2,AJ239322.1,0.1374814997006781,0.002679466073973808,0.8906502149855727,0.10745212062460212,0.4080827346115942,1.373902405149192e-22,NA,29,41,41,5.505856655981044e-06,0.8526235826890379,0.1857719749534178
ENSG00000163092.19,XIRP2,0.11568329674697664,0.009700664618853294,0.9079035446288135,0.012130802474850188,0.02307596389920536,0.04234792229794447,NA,19,22,22,1.0517729634159934e-05,0.852656042452677,0.18573058474247772
ENSG00000138744.14,NAAA,-0.059647724597952013,-0.003031854819142404,0.9524362072754627,0.08720728370107843,0.3672938174181389,1.3940917764039555e-20,NA,42,46,46,5.784035802139629e-05,0.8528036786774631,-0.18554233432034947
ENSG00000006744.18,ELAC2,0.0909858643948948,0.003757912871090909,0.9275038230434198,0.051942379179404634,0.3849532599200818,6.642182420546438e-21,NA,17,19,19,2.1040345168195792e-05,0.8528467667194154,0.18548739415200005
ENSG00000071967.11,CYBRD1,-0.07703411623946178,-0.011153023583245372,0.9385964047606445,0.006170906181570795,0.12066061926494538,1.3318065446615051e-06,NA,36,40,40,3.1607574632305387e-05,0.8535593449573353,-0.18457888975162112
ENSG00000075886.10,TUBA3D,-0.12079656287656121,-0.007874710021210908,0.9038521725970236,0.013735502559170009,0.08058741386321107,0.00012365834448960206,NA,15,18,18,8.861875084315337e-06,0.8537314321562647,-0.18435950937203655
ENSG00000144771.7,LRTM1,-0.08012115595945857,-0.00474424354238639,0.9361408968144274,0.027704377145307796,0.0930401660454766,3.5359248705689864e-05,NA,42,47,47,2.8551333677833206e-05,0.8538946320438006,-0.18415146692103024
ENSG00000119231.10,SENP5,0.08315971281660202,0.010070271414621895,0.9337245462526652,0.006747658451260986,0.08219915555816894,8.057373244650357e-05,NA,35,50,50,2.602397198612188e-05,0.8538962518808919,0.18414940203996916
ENSG00000135144.7,DTX1,-0.10317794008705275,-0.0075114819083694495,0.9178217477170311,0.01186863930191595,0.0296474961854769,0.024108234510041102,NA,49,57,57,1.4550089085029766e-05,0.8539622119653189,-0.1840653203445423
ENSG00000120438.11,TCP1,-0.07875537626128729,-0.015272635241665935,0.9372271983326579,0.0034810178866139154,0.03103424138532148,0.01910453025721253,NA,33,37,37,2.9599586015355998e-05,0.8542594191488604,-0.18368647577483604
ENSG00000087589.16,CASS4,-0.11286275883999085,-0.020121944038153164,0.9101393617681441,0.03480920814192108,0.05421952868006808,0.0017722682364918864,NA,65,73,73,1.0900041178109122e-05,0.8546357948887124,-0.18320675431439154
ENSG00000271868.1,RP11-1293J14.1,-0.07877685853173454,-0.007392086174268133,0.9372101110486555,0.008582360208277049,0.028389472134896208,0.025927594254976646,NA,13,18,18,2.9230330166646955e-05,0.8549558884082299,-0.18279880229442402
ENSG00000230387.2,RP4-737E23.2,0.10757333611755705,0.00913928782787835,0.9143341489216561,0.009317432606495663,0.10509381016785377,1.1933818034410502e-05,NA,23,24,24,1.2549827012218291e-05,0.855083320770574,0.18263640107327184
ENSG00000278845.4,MRPL45,-0.12714216618577087,-0.22918793206364965,0.8988278784564964,7.846990437368446e-06,0.05161480024412465,0.0024362806082776803,NA,2,7,7,7.0635935445377066e-06,0.8552194516569491,-0.1824629196772927
ENSG00000167315.17,ACAA2,0.08620223732506235,0.013431379471449966,0.93130565220198,0.0010918441345981046,0.06650556804037946,0.0005911304783269768,NA,18,19,19,2.3088372611390747e-05,0.8554929007652998,0.18211446036590342
ENSG00000178796.12,RIIAD1,0.08234841643525037,0.00767395509586583,0.9343696543797224,0.005889328611467324,0.04858962929539951,0.003568672371269244,NA,22,26,26,2.5801553236781086e-05,0.8557934738064503,0.18173146222684625
ENSG00000197558.11,SSPO,-0.11978573571191417,-0.004958991197206911,0.9046528818288083,0.030097530093156015,0.3422716921321353,3.062749658668106e-18,NA,32,39,39,8.624627199270531e-06,0.8560419579541838,-0.1814148572666061
ENSG00000164983.7,TMEM65,0.08975013118097791,0.013772962309916939,0.9284857777317994,0.004338634456722124,0.033269805984029635,0.016947407691387605,NA,69,81,81,2.0354727255202232e-05,0.8566107523155312,0.1806901988835909
ENSG00000110921.13,MVK,-0.07280537423383811,-0.0017541039435018718,0.9419609942888694,0.015288150920131034,0.044732853467761534,0.004425437569036292,NA,50,54,54,3.426312278346349e-05,0.856841068329957,-0.18039679747250384
ENSG00000173145.11,NOC3L,0.054652801736751085,0.009415693820365414,0.9564150718813179,0.007432987056869166,0.04914296481192599,0.0034746604579376787,NA,16,20,20,6.584111163471793e-05,0.8569644241327923,0.18023965991707724
ENSG00000269949.1,RP11-738E22.3,-0.0796287234517092,-0.0029433549663449568,0.9365325497367836,0.04720444985960755,0.1630013413486635,2.008067424008841e-08,NA,36,42,42,2.733850370172408e-05,0.8572776707588757,-0.17984064874739694
ENSG00000141580.15,WDR45B,0.11140581025087593,0.011987403308135528,0.9112945528305478,0.007069695998669975,0.06820225696787482,0.0004181889999199376,NA,30,41,41,1.067866429037359e-05,0.8573891689063409,0.17969863016781146
ENSG00000227579.5,RP1-35C21.2,-0.10833008761324253,-0.0072918706007407885,0.9137338565863421,0.01004503980170235,0.02796643991275781,0.028976799710530767,NA,52,58,58,1.1416010343030381e-05,0.8583987726646326,-0.17841283178875628
ENSG00000204278.12,TMEM235,0.13644433198100714,0.0056055556141280894,0.8914700295008811,0.01753350444541681,0.13035165386738498,5.264902040883131e-07,NA,53,58,58,4.717819805785468e-06,0.8584852804329121,0.1783026720686555
ENSG00000215251.3,FASTKD5,-0.10380248915225038,-0.01559109988698772,0.9173260910850974,0.0048984073622758435,0.027741282662824114,0.027247389000862245,NA,9,11,11,1.2986230993206187e-05,0.858546898744621,-0.1782242081115421
ENSG00000196912.12,ANKRD36B,0.0633758349473036,0.004453050332405283,0.9494672294785834,0.034699970733730094,0.16841586339760212,3.32282796280648e-09,NA,34,39,39,4.58843446769907e-05,0.8587745124565547,0.17793437727820108
ENSG00000154553.13,PDLIM3,0.11602546108772821,0.011519008828687076,0.9076323630377658,0.005397693598413509,0.048563207341128685,0.00354992012908716,NA,16,18,18,8.893348509221512e-06,0.8593063499280168,0.1772572227893341
ENSG00000165699.13,TSC1,-0.09153156137665194,-0.009340264105155306,0.9270702291346734,0.00822144644031726,0.2459783938295548,2.3771427668980637e-12,NA,16,18,18,1.819989769199134e-05,0.8596839926592594,-0.17677644391924408
ENSG00000196072.11,BLOC1S2,0.10934881221640187,0.0064057347516273755,0.912925832129423,0.03219775882837517,0.4736324128289139,5.74059236702852e-29,NA,33,40,40,1.0749550735729202e-05,0.8597120549719222,0.1767407192794671
ENSG00000144119.3,C1QL2,-0.10872253920452239,-0.009644108143815453,0.9134225641264,0.015486581924778867,0.06195447391379112,0.0010018440606000538,NA,50,55,55,1.094399147159319e-05,0.8597387800815505,-0.17670669717154844
ENSG00000215114.8,UBXN2B,0.07571631328638657,0.038299687270206495,0.9396447971248028,0.00042867351982675485,0.06086785761696947,0.0011102267822169195,NA,3,4,4,2.964010947293172e-05,0.8597464751970144,0.17669690102706917
ENSG00000064601.16,CTSA,-0.05870080846952761,-0.03557809812048801,0.9531904153847445,0.0005215255527781568,0.03244434738204114,0.017183188604840922,NA,5,6,6,5.333870794374342e-05,0.8602072792830021,-0.17611031258136678
ENSG00000281205.1,LINC00950,0.08254514180286797,0.007591978005055083,0.934213222820484,0.010387848596181713,0.19702702440063333,1.598476200826807e-10,NA,32,36,36,2.354315491325097e-05,0.8605170903892063,0.17571596730864197
ENSG00000265241.6,RBM8A,-0.12387180155386694,-0.02598374208869305,0.9014167800592497,0.0014322914268377611,0.030179691987699268,0.01478215083219121,NA,6,13,13,6.745990037391362e-06,0.8605284508526295,-0.17570150758160258
ENSG00000112294.12,ALDH5A1,-0.07039102306059744,-0.010700641620128968,0.9438824360862799,0.0045500324770235455,0.0917164008158038,4.3895426268395425e-05,NA,24,30,30,3.4522723970808513e-05,0.8611057394800868,-0.1749667763452967
ENSG00000119661.14,DNAL1,-0.0831560183111208,-0.00618314657728321,0.9337274838668288,0.023886083982667436,0.15556760909473866,4.203142978177204e-08,NA,66,76,76,2.2479257208537745e-05,0.861966505249975,-0.17387143115358564
ENSG00000261390.5,MAFTRR,-0.07428175565047514,-0.0022556366623788502,0.9407861938026638,0.1262377652812745,0.3386266941253536,1.4564183805437636e-18,NA,48,53,53,2.956216744057497e-05,0.862523347625429,-0.17316294700062826
ENSG00000103522.15,IL21R,0.05175011282664694,0.0038436092966854384,0.9587278064434478,0.043735762062070464,0.10982157215277004,5.11234735222532e-06,NA,69,75,75,6.795726882972119e-05,0.8625418255246045,0.1731394386101461
ENSG00000146223.14,RPL7L1,0.08128924759329853,0.016940670191460085,0.935211924868685,0.0028947451038432138,0.07275741385484552,0.0002344113547710808,NA,10,11,11,2.3570579389675664e-05,0.8625562877752682,0.17312103916986513
ENSG00000266904.5,LINC00663,-0.11375050241821454,-0.002580562625056524,0.9094355771588076,0.12027431411544345,0.3956457100992079,2.746221222155582e-22,NA,61,69,69,8.712401325247695e-06,0.8628335859901225,-0.17276826087538238
ENSG00000089335.20,ZNF302,0.11039772465322557,0.005978369950702631,0.9120939575642677,0.02155628695747657,0.3219207094261483,2.2316990037641263e-17,NA,25,29,29,9.648911265856073e-06,0.8628826657299834,0.17270582395861925
ENSG00000185565.11,LSAMP,-0.10364490951261356,-0.016425553027085964,0.9174511469206997,0.0020423976895989813,0.026602469607654056,0.021876636160393963,NA,31,33,33,1.1783693124836505e-05,0.8631047328783974,-0.17242332907795604
ENSG00000119457.7,SLC46A2,-0.09580050690397905,-0.009136314621982252,0.9236790147617332,0.007299984368489878,0.17056963742316006,9.962545682685992e-09,NA,7,9,9,1.4885241247973523e-05,0.8632419053296494,-0.17224883686441092
ENSG00000262877.4,RP11-1055B8.4,0.12209950199012332,0.0039452713670513695,0.9028202162832638,0.03814554163560843,0.13724883667314353,2.351460856692153e-07,NA,58,69,69,6.472875842753675e-06,0.863897206190056,0.17141532413715838
ENSG00000129422.14,MTUS1,0.06042748123539963,0.006435370950555589,0.9518151717836619,0.005074680356439423,0.10656998670587199,7.70950698578074e-06,NA,17,20,20,4.6715100884196934e-05,0.8642298069456481,0.1709923167796711
ENSG00000132436.11,FIGNL1,0.05675327893660514,0.004769392787448869,0.9547417319188176,0.011270740958829538,0.3934350292054683,1.642689442357234e-22,NA,20,26,26,5.378747858411679e-05,0.8643000550818871,0.17090297790860298
ENSG00000273032.1,DGCR9,-0.07407190945073142,-0.004253397737193951,0.9409531668530579,0.03321351345543012,0.3479315488610357,5.841141834075463e-19,NA,26,31,31,2.8818952624522056e-05,0.8643075635213211,-0.17089342904554009
ENSG00000255595.2,RP4-809F18.1,0.0703153178152857,0.0018619572837018808,0.9439426908305077,0.1767602333703051,0.5737865547060812,8.257752165840587e-39,NA,41,44,44,3.237505595824585e-05,0.8648835125409202,0.17016101185068008
ENSG00000121989.14,ACVR2A,-0.046808285129007254,-0.021316245559674978,0.9626660256952136,0.001497936635485495,0.044642280700941415,0.00475364779718326,NA,18,20,20,8.080810279365818e-05,0.8653603720532798,-0.1695546729116884
ENSG00000142089.15,IFITM3,-0.10421349119800183,-0.014146367279035814,0.9169999278421204,0.003493310584230788,0.11983952863837953,1.6549132146033735e-07,NA,5,6,6,1.0919106460999035e-05,0.8655933723275442,-0.1692584298485266
ENSG00000034533.11,ASTE1,-0.05704469258690217,-0.004354681977019255,0.9545095935449275,0.034228213422914155,0.1106054202190982,3.5129193607188576e-06,NA,53,60,60,5.1711444643134906e-05,0.8659498457266757,-0.1688052283385723
ENSG00000143382.14,ADAMTSL4,-0.09064186389204118,0.005224727177571003,0.9277771662527576,0.012709632269933314,0.07839655590118554,0.00011651467690150237,NA,46,53,53,1.6417747161290322e-05,0.8660574276819366,-0.16866846111996422
ENSG00000267321.2,LINC02001,0.1179812871951298,0.001109222918592425,0.9060824849715403,0.02502550527352515,0.02690582280154545,0.029561310350140244,NA,47,55,55,6.844080924891621e-06,0.8666170036912231,0.16795713191280562
ENSG00000122557.9,HERPUD2,-0.07578358310841429,-0.014626303137747093,0.9395912773426065,0.0025832872295342155,0.02369550781243813,0.043374976779360634,NA,7,7,7,2.6078926268575438e-05,0.8666173857559865,-0.16795664626375606
ENSG00000006282.20,SPATA20,0.09835755690471418,0.007541737962982604,0.9216483758896811,0.007097319872314561,0.6401776955044486,1.0092300965624016e-47,NA,35,46,46,1.2758566498561391e-05,0.8666662730972303,0.1678945050556797
ENSG00000273399.2,RP11-408A13.3,-0.09659641429600486,-0.0016691047032749286,0.923046904156766,0.08752062133726966,0.10810515668286524,8.168850404242041e-06,NA,48,55,55,1.3332652798827622e-05,0.8671284565511417,-0.16730705086148034
ENSG00000187048.12,CYP4A11,0.0642768113882495,0.005293102130087557,0.9487498170973006,0.021169794407466587,0.07161971075756628,0.000326614125561551,NA,33,38,38,3.845495288015714e-05,0.8671957138881995,0.16722156883464637
ENSG00000110756.17,HPS5,-0.09042887211510771,-0.013535569556621562,0.9279464140468143,0.005356550959332438,0.06336427855544427,0.0008088811635617932,NA,45,51,51,1.6094920420559043e-05,0.8672981580927599,-0.16709136771874733
ENSG00000073578.16,SDHA,0.08670803698646716,0.01024187642085219,0.9309035878898625,0.01816267357654661,0.09649766560626864,2.914276609230149e-05,NA,47,67,67,1.7962105275162006e-05,0.8676390950290844,0.16665807545716838
ENSG00000144285.17,SCN1A,-0.06308656716460444,-0.013267757527030489,0.9496975708412976,0.002789224305464186,0.1410769632641872,1.6119700390115726e-08,NA,15,19,19,3.97719039839378e-05,0.8677611572623998,-0.16650295578282845
ENSG00000266472.5,MRPS21,0.058306343980811595,0.6874458006149821,0.9535046143482513,2.3735091399812246e-06,0.11233181478785614,6.0820803583429635e-06,NA,3,6,6,4.753283513119305e-05,0.8679609857947282,0.16624901743812023
ENSG00000243646.9,IL10RB,-0.09474831107366066,-0.00268490977997519,0.9245147438651575,0.10625175785354418,0.5112436650363575,5.016589352442731e-32,NA,31,35,35,1.3841695355901535e-05,0.868014142065343,-0.1661814692538809
ENSG00000167632.14,TRAPPC9,0.09601115010256085,0.007330612855882001,0.9235117169744791,0.010629193122804644,0.12700967420339504,9.676177549217413e-07,NA,31,34,34,1.3295495834941352e-05,0.8680477127387202,0.16613880980396323
ENSG00000112062.10,MAPK14,-0.07594318544123158,0.0005282976730468913,0.9394642990279273,0.013883033272880966,0.07421238544842068,0.0002733871197702181,NA,49,51,51,2.5175235735023924e-05,0.8681792513716098,-0.16597166189227358
ENSG00000226763.4,SRRM5,0.08454557174216812,0.01329232889125998,0.9326226715047791,0.005551161180186321,0.04336276293248433,0.00570954116211466,NA,9,10,10,1.876178541629379e-05,0.8688504958427018,0.16511877460593666
ENSG00000069431.11,ABCC9,0.07284625928222942,0.020015136571077414,0.9419284591312123,0.002266597610861916,0.06693197769691257,0.0006216914992326979,NA,12,14,14,2.7559570278597804e-05,0.868899562319152,0.16505643516212978
ENSG00000264247.1,LINC00909,0.09789418916466541,0.0009033909621004008,0.9220163141998895,0.026721387076802623,0.10102974264054987,1.531071520980194e-05,NA,45,47,47,1.2272174516257403e-05,0.8689453875414394,0.16499821434308942
ENSG00000171503.11,ETFDH,0.07124176563243032,0.006472180908044346,0.9432053416750193,0.013960210620409214,0.2498401149083269,4.720791039146881e-13,NA,16,21,21,2.874111392768007e-05,0.8695866461729406,0.16418355559131304
ENSG00000237667.5,LINC01115,0.0916711708941723,0.005164975759930408,0.9269593032129683,0.06989795632786219,0.14723179904518516,8.348683277887242e-08,NA,44,59,59,1.4639742468676174e-05,0.8698233589860006,0.16388286179763256
ENSG00000166268.10,MYRFL,0.0867744060085856,0.0014844285080174646,0.93085083191462,0.0927206255245728,0.3158126717277877,2.0917203570175082e-16,NA,42,45,45,1.7092666820922682e-05,0.8698765632994365,0.16381527895899947
ENSG00000119411.10,BSPRY,-0.06851135967182333,-0.0021480609145834383,0.9453785776139673,0.10885072585792324,0.3691182294962559,9.186811198490515e-20,NA,28,32,32,3.11415178114234e-05,0.8703961772236604,-0.16315527807734442
ENSG00000110852.4,CLEC2B,-0.08604248148768312,-0.006409204768669898,0.9314326470792528,0.009066708439341604,0.051600443121093166,0.002350082968175432,NA,32,37,37,1.6887979091366968e-05,0.8715166434774688,-0.1617323307171361
ENSG00000010270.13,STARD3NL,-0.08275715078077808,-0.006549121197714728,0.9340446409243964,0.009918649576019557,0.12576311852776356,1.4952293483350528e-06,NA,39,42,42,1.8632809550394305e-05,0.8719236355551557,-0.16121554826339116
ENSG00000183401.11,CCDC159,-0.11706899137414772,-0.018181463290194766,0.9068053820340847,0.0016330878540651967,0.038319385182931764,0.00961168347093328,NA,3,3,3,5.965511386829876e-06,0.871976337270428,-0.1611486328597843
ENSG00000113716.12,HMGXB3,-0.07991682903296173,-0.006193482899685443,0.9363034050072705,0.01597490355158586,0.1654444287034938,4.539628260654337e-09,NA,16,18,18,2.027491921434494e-05,0.8723647827239195,-0.16065544564265183
ENSG00000124006.14,OBSL1,0.10351235225232845,0.013777067702762665,0.9175563464772942,0.006792280558363724,0.07053886315759009,0.0003588478453656248,NA,45,51,51,9.383095733740611e-06,0.8724007155057422,0.16060982579870708
ENSG00000139899.10,CBLN3,0.1034461094837109,0.002651616947211215,0.9176089183363441,0.12961729027645708,0.4691020154952877,2.9247302187771726e-29,NA,43,51,51,9.361549302437018e-06,0.8725665655612352,0.16039926881787336
ENSG00000174567.7,GOLT1A,-0.07228824927694733,-0.003361832579557109,0.942372515949822,0.00925696294379253,0.07839331327591884,0.0001493559381265291,NA,22,24,24,2.5953881391140893e-05,0.8729568033043938,-0.1599038657171356
ENSG00000134215.15,VAV3,-0.0788348550252251,-0.008971883544464623,0.9371639800098066,0.014931301826164846,0.05285059390144629,0.0022320901177137523,NA,60,67,67,2.0660058171791303e-05,0.8731889968050438,-0.15960911690686955
ENSG00000135269.17,TES,0.09363341605877436,0.010667900060686873,0.9254003640372722,0.006963882758703042,0.023443615320100315,0.04591356784401292,NA,45,49,49,1.2697463108571008e-05,0.8732127946902127,0.15957890841129
